id,created_at,text
1270040359045926913,2020-06-08 17:09:52,"Grassroots: “We need major investments in healthcare, housing, and public education.”

Conservatives: “That’s a nice idea, but fiscally irresponsible. You need to state how you‘re going pay for things!”

G: “Let’s use money from overfunded police depts.”

C: “...not like that”"
1270032936310628352,2020-06-08 16:40:22,"RT @ACLU: 3 million students attend schools with cops, but no nurses."
1269802117667205120,2020-06-08 01:23:11,"RT @BreeNewsome: The political establishment will attempt to take a small amount of $ from these enormous police budgets, transfer it to a…"
1269765220039360513,2020-06-07 22:56:34,"“A new world is not only possible, she is on her way.”

- Arundhati Roy https://t.co/hDMLE3fxs3"
1269762235926183936,2020-06-07 22:44:42,This is unethical. https://t.co/QWteOjboDF
1269761870459801602,2020-06-07 22:43:15,"RT @AyannaPressley: Know y/our history, American history, don't sanitize or whitewash it. You can't celebrate Dr. King &amp; in the same breath…"
1269679234441711616,2020-06-07 17:14:53,"RT @elielcruz: A year ago today our community lost #LayleenPolanco, a 27-year-old Afro-Latinx trans woman was pronounced dead in a solitary…"
1269666876277301248,2020-06-07 16:25:47,"RT @thehill: Rep. @AOC: ""We would not be giving local police departments who are undertrained A TANK if we didn't give the military too muc…"
1269664630051397633,2020-06-07 16:16:51,"RT @ava: Everyday. Everywhere. For. Black. People. This. Is. A. Very. Real. Possibility. 

White. People. Get. To. Ask. And. Argue. And. As…"
1269659657695571968,2020-06-07 15:57:06,"RT @JuliaCarmel__: The @NYCMayor announced this morning that the curfew has been lifted. 

There is thankfully no curfew in place tonight o…"
1269659423301132290,2020-06-07 15:56:10,"RT @ZackFinkNews: .@NYCMayor announces reforms of NYPD:

-Shift funding from NYPD to youth and social services 
-Repeal of 50-a ( making di…"
1269658243095302144,2020-06-07 15:51:28,"RT @zellnor4ny: THREAD: Now that curfew is lifted, it’s a good time to discuss reverse warrants. What's a reverse warrant you say? Basicall…"
1269394836383305728,2020-06-06 22:24:47,RT @TonyaJoRiley: INBOX: @OversightDems + @AOC @RepPressley @RepRaskin @RepLynch want answers about CBP’s surveillance of protestors this p…
1269327562918047751,2020-06-06 17:57:28,🗳 https://t.co/dVZwJAic7m 🗳 https://t.co/1P9HCYlcOF
